Date,股价,A500指数,美元指数,中国10年期利率,美国10年期利率,布伦特原油,铜,黄金,最新扩展模型预测,股价_MA5,股价_MA20,股价_相邻变化_pct,股价_MA5偏离_pct,股价_MA20偏离_pct,A500指数_MA5,A500指数_MA20,A500指数_相邻变化_pct,A500指数_MA5偏离_pct,A500指数_MA20偏离_pct,美元指数_MA5,美元指数_MA20,美元指数_相邻变化_pct,美元指数_MA5偏离_pct,美元指数_MA20偏离_pct,中国10年期利率_MA5,中国10年期利率_MA20,中国10年期利率_相邻变化_pct,中国10年期利率_MA5偏离_pct,中国10年期利率_MA20偏离_pct,美国10年期利率_MA5,美国10年期利率_MA20,美国10年期利率_相邻变化_pct,美国10年期利率_MA5偏离_pct,美国10年期利率_MA20偏离_pct,布伦特原油_MA5,布伦特原油_MA20,布伦特原油_相邻变化_pct,布伦特原油_MA5偏离_pct,布伦特原油_MA20偏离_pct,铜_MA5,铜_MA20,铜_相邻变化_pct,铜_MA5偏离_pct,铜_MA20偏离_pct,黄金_MA5,黄金_MA20,黄金_相邻变化_pct,黄金_MA5偏离_pct,黄金_MA20偏离_pct,模型生效,触发日,生效原因
2024-02-08,12.5,1427.9206657307489,104.1500015258789,2.4379,4.15,83.01,3.7145,1275.1458953597655,12.317938,12.252,12.043,2.0408163265306145,2.024159320927188,3.794735531013882,1378.3740583356441,1383.183678446938,0.821461373504917,3.5945690573233158,3.2343489863936314,104.25399932861328,103.6375,0.10572915165665275,-0.0997542572986232,0.49451359390075833,2.42224,2.470905,0.9357015691632498,0.6465090164475829,-1.3357454050236695,4.134,4.0975,1.4669926650366927,0.38703434929849845,1.281269066503965,80.65,81.41,2.2542498152254176,2.9262244265344073,1.9653605208205471,3.7674999999999996,3.811535,-0.9598720170643893,-1.4067684140676717,-2.5458247136652234,1274.1795966325537,1271.8297334704903,-0.14740566391387988,0.07583693301678185,0.2607394529318352,False,,
2024-02-09,12.85,1443.8275162708858,104.08000183105469,2.4302,4.17,83.58,3.6925,1272.1968137786191,12.501554,12.39,12.0795,2.8000000000000025,3.712671509281673,6.378575272155307,1401.2149992668483,1384.5526032691305,1.1139869967493166,3.041111965425247,4.281160055731981,104.18000030517578,103.67350006103516,-0.06721045972027939,-0.09598624863521588,0.3920980479873881,2.4272199999999997,2.466355,-0.31584560482381674,0.12277420258568483,-1.465928465285815,4.1339999999999995,4.1025,0.48192771084336616,0.8708272859216271,1.645338208409508,81.506,81.601,0.6866642573183812,2.54459794370967,2.425215377262524,3.7484,3.80725,-0.5922735226813858,-1.4913029559278645,-3.013986473176178,1274.4054922067867,1271.8767937718633,-0.2312740520028389,-0.17331049196460668,0.025161242686633223,False,,
2024-02-12,12.85,1443.8275162708858,104.16999816894531,2.4393,4.17,83.88,3.7335,1272.1968137786191,12.9566,12.528,12.1125,0.0,2.5702426564495395,6.088751289989669,1424.0559401980527,1385.9215280913231,0.0,1.388398834253901,4.1781577820867,104.1240005493164,103.71399993896485,0.08646842458430726,0.04417580902216223,0.4396689263250986,2.43504,2.46206,0.37445477738455857,0.17494579144490263,-0.9244291365766988,4.134,4.1075,0.0,0.8708272859216049,1.5216068167985375,82.422,81.7875,0.3589375448671994,1.7689451845381177,2.5584594222833656,3.7375,3.8055999999999996,1.1103588354773208,-0.10702341137123206,-1.8945764137061172,1274.6313877810194,1271.923854073236,0.0,-0.19100220077261643,0.02146038102115444,True,2024-02-09,铜：进入外侧，±3%边界；MA20偏离 -2.546% → -3.014%
2024-02-13,12.85,1443.8275162708858,104.95999908447266,2.4393,4.31,84.72,3.718,1272.1968137786191,13.176033,12.66,12.17,0.0,1.500789889415488,5.58751027115858,1435.1379268793726,1388.9704409217677,0.0,0.6054881017888203,3.9494775218335887,104.28000030517578,103.78950004577636,0.7583766241851198,0.6520893529985194,1.1277624790369423,2.4324,2.45864,0.0,0.2836704489393105,-0.7866137376761229,4.178,4.118,3.3573141486810565,3.1594064145524126,4.662457503642536,83.274,82.07950000000001,1.0014306151645336,1.7364363426759732,3.217003027552545,3.7217999999999996,3.8048499999999996,-0.41516003749831887,-0.10210113385994424,-2.2826129808008133,1273.75292882206,1272.7050558419803,0.0,-0.12216773035254036,-0.03993400207127351,True,2024-02-12,铜：回到区间内，±3%边界；MA20偏离 -3.014% → -1.895%
2024-02-14,12.85,1443.8275162708858,104.72000122070312,2.4393,4.27,84.41,3.7075,1272.1968137786191,12.894344,12.78,12.2205,0.0,0.5477308294209671,5.151180393600918,1440.6461461628583,1391.1453607469145,0.0,0.22082939079113295,3.7869626719443605,104.41600036621094,103.84850006103515,-0.228656503299296,0.29114393716096476,0.8392043786436654,2.4372,2.4551450000000004,0.0,0.08616445100935177,-0.6453793971435751,4.214,4.1245,-0.9280742459396807,1.3289036544850363,3.5277003273123775,83.92,82.248,-0.3659112370160589,0.5838894184937882,2.6286353467561474,3.7132000000000005,3.802974999999999,-0.2824098977945111,-0.15350640956588446,-2.5105345157409475,1272.7866300948485,1272.9842810627479,0.0,-0.04634054933351228,-0.06185993777325649,True,2024-02-13,美元指数：进入外侧，±1%边界；MA20偏离 +0.440% → +1.128%
2024-02-15,12.85,1443.8275162708858,104.30000305175781,2.4393,4.24,84.33,3.7635,1272.1968137786191,12.61757,12.85,12.267,0.0,0.0,4.752588244884648,1443.8275162708858,1393.533384532968,0.0,0.0,3.6091084932833084,104.44600067138671,103.89900016784668,-0.40106776551706025,-0.13978287219272856,0.385954516658793,2.43748,2.451975,0.0,0.07466727932126105,-0.5169302297127865,4.231999999999999,4.129,-0.7025761124121677,0.1890359168242206,2.688302252361363,84.184,82.429,-0.09477550053310635,0.17342963033355474,2.306227177328357,3.723,3.801825,1.5104517869184209,1.0878323932312695,-1.0080684934209216,1272.1968137786191,1273.0156545969962,0.0,0.0,-0.06432291821550917,True,2024-02-14,美元指数：回到区间内，±1%边界；MA20偏离 +1.128% → +0.839%
2024-02-16,12.85,1443.8275162708858,104.27999877929688,2.4393,4.3,84.88,3.8435,1272.1968137786191,12.434722,12.85,12.3255,0.0,0.0,4.255405460224737,1443.8275162708858,1397.5181727247257,0.0,0.0,3.3136845337668364,104.48600006103516,103.94650001525879,-0.019179551175096954,-0.19715682638625776,0.320836934374058,2.4393,2.4493300000000002,0.0,0.0,-0.4094997407454448,4.258,4.1385,1.4150943396226356,0.9863785814936632,3.902380089404378,84.44399999999999,82.588,0.6521996916874162,0.5163185069395171,2.7752215818278803,3.7532000000000005,3.805825,2.1256808821575657,2.405946925290414,0.9899299100720738,1272.1968137786191,1273.2572292787995,0.0,0.0,-0.08328368186694135,False,,
2024-02-18,12.85,1443.8275162708858,104.08000183105469,2.4393,4.27,85.52,3.8167,1272.1968137786191,12.730676,12.85,12.391000000000002,0.0,0.0,3.7043015091598575,1443.8275162708858,1401.0394602551949,0.0,0.0,3.054022190631045,104.46800079345704,103.96949996948243,-0.1917884067734521,-0.37140460184498236,0.10628295952630484,2.4393,2.4460849999999996,0.0,0.0,-0.2773820206574906,4.278,4.1450000000000005,-0.6976744186046546,-0.18700327255727345,3.0156815440289364,84.77199999999999,82.762,0.7540056550424223,0.8823668192327716,3.3324472584036036,3.76984,3.806985,-0.6972811239755461,1.243023576597424,0.2551888173975003,1272.1968137786191,1273.3764502408546,0.0,0.0,-0.09263847010931858,False,,
2024-02-19,12.85,1443.8275162708858,104.08000183105469,2.4344,4.27,85.52,3.811,1272.1968137786191,12.747941,12.85,12.447500000000002,0.0,0.0,3.2335810403695264,1443.8275162708858,1403.7057368754963,0.0,0.0,2.858275658593268,104.29200134277343,104.01150016784668,0.0,-0.20327494821196224,0.06585970118444529,2.43832,2.442595,-0.20087730086498778,-0.16076642934479413,-0.33550383915466053,4.27,4.1495,0.0,0.0,2.903964333052178,84.93199999999999,82.9305,0.0,0.6923185607309534,3.122494136656595,3.78844,3.803235,-0.14934367385437408,0.5954957713465214,0.20416829357112753,1272.1968137786191,1273.8031295406795,0.0,0.0,-0.1261039264866315,False,,
2024-02-20,13.1,1443.8275162708858,104.08000183105469,2.4134,4.27,84.78,3.87,1272.1968137786191,12.62897,12.9,12.5,1.9455252918287869,1.5503875968992276,4.800000000000004,1443.8275162708858,1404.8174053109217,0.0,0.0,2.776881238265272,104.16400146484375,104.0370002746582,0.0,-0.08064171173129964,0.04133294528192444,2.43314,2.4383449999999995,-0.8626355570161004,-0.8112973359527098,-1.0230299649967245,4.27,4.156,0.0,0.0,2.7430221366698815,85.006,83.053,-0.8652946679139295,-0.26586358609980154,2.07939508506616,3.8209400000000002,3.8032850000000002,1.5481500918394175,1.2839772412024164,1.7541414855841708,1272.1968137786191,1274.1356882377586,0.0,0.0,-0.15217174097219566,False,,
2024-02-21,13.05,1459.7467069875886,104.01000213623047,2.4119,4.32,84.77,3.8805,1268.933996854987,12.574436,12.940000000000001,12.541500000000001,-0.3816793893129722,0.8500772797527034,4.054538930749918,1447.0113544142264,1407.1043485330433,1.1025687304962117,0.8801142115790528,3.7411836946866783,104.10600128173829,104.06400032043457,-0.06725566256027271,-0.09221288333610689,-0.05188939886784372,2.4276600000000004,2.43397,-0.06215297919947016,-0.6491848117117005,-0.9067490560688785,4.286,4.1645,1.1709601873536535,0.7932804479701572,3.7339416496578126,85.094,83.1245,-0.011795234725175963,-0.38075539991068164,1.979560779312961,3.84434,3.80471,0.2713178294573737,0.9406035886524222,1.9920046468719033,1271.5442503938928,1274.308242676126,-0.25647108122688334,-0.2052821628580448,-0.4217382922873214,False,,
2024-02-22,13.26,1472.2661790603174,103.95999908447266,2.4033,4.33,85.84,3.9065,1267.3025117976285,12.455104,13.022,12.5925,1.6091954022988464,1.8276762402088753,5.300774270399056,1452.6990869721126,1410.9213103235015,0.857646878927687,1.3469473660225662,4.347858969027163,104.04200134277343,104.08150024414063,-0.04807523385329526,-0.07881649453340689,-0.11673655681649908,2.4204600000000003,2.4294350000000002,-0.35656536340643585,-0.708956148831219,-1.0757645296128548,4.292,4.1770000000000005,0.23148148148146586,0.8853681267474434,3.6629159683983614,85.286,83.21700000000001,1.2622389996461036,0.6495790633867182,3.1520001922684004,3.8569400000000003,3.8060850000000004,0.670016750418756,1.2849564680809111,2.6382752881241256,1270.5653899976946,1274.1356882377586,-0.12857130957182328,-0.2568052164613088,-0.5362989596171652,False,,
2024-02-23,13.5,1475.3203727604393,103.94000244140625,2.4009,4.26,84.18,3.891,1279.1617230626882,12.648912,13.152000000000001,12.6585,1.8099547511312153,2.6459854014598383,6.647707074297893,1458.9976582700233,1416.223539394925,0.20744847253579835,1.118762213077873,4.172846427249977,104.01400146484374,104.10850028991699,-0.01923493963303935,-0.07114332916275945,-0.16184831021627266,2.41278,2.426695,-0.09986268880289861,-0.4923780866883942,-1.0629683581991123,4.29,4.186999999999999,-1.616628175519641,-0.6993006993007089,1.7434917602101807,85.018,83.219,-1.9338303821062386,-0.9856736220564932,1.1547843641476208,3.8718000000000004,3.80456,-0.3967746064251876,0.49589338292266305,2.2720104295897547,1271.9583718545086,1274.3584395649682,0.9357837733815932,0.5663197292909095,0.376917776709651,False,,
2024-02-26,13.15,1464.3572147205239,103.83000183105469,2.3789,4.28,84.01,3.8255,1272.82428446359,12.781949,13.212,12.714,-2.592592592592591,-0.46927036027852864,3.4292905458549683,1463.103597959951,1421.9184219962922,-0.7431035483772663,0.08568202294907401,2.984615155674697,103.96400146484375,104.13650054931641,-0.10583087143333225,-0.12889041581799487,-0.29432400421077753,2.40168,2.4239900000000003,-0.916323045524603,-0.9485027147663305,-1.8601561887631735,4.292,4.2015,0.46948356807512415,-0.2795899347623365,1.8683803403546362,84.71600000000001,83.2705,-0.20194820622475573,-0.8333726804853892,0.8880696044817782,3.8747,3.7999850000000004,-1.6833718838344947,-1.2697757245722197,0.6714500188816475,1272.0838659915025,1273.7341092972435,-0.4954368540613152,0.058205161772906244,-0.0714297298794575,False,,
2024-02-27,13.16,1486.1009687764497,103.83000183105469,2.3809,4.31,83.8,3.841,1276.2753732309302,12.451816,13.224,12.7655,0.07604562737641984,-0.4839685420447659,3.0903607379264564,1471.5582884610637,1428.69316078379,1.4848667959802109,0.9882503757696615,4.018204158068861,103.91400146484375,104.17550048828124,0.0,-0.08083572242907344,-0.33165058541323456,2.39518,2.421265,0.0840724704695539,-0.5961973630374318,-1.6671037660066168,4.3,4.2235,0.7009345794392274,0.23255813953488857,2.048064401562688,84.52000000000001,83.3505,-0.24997024163790904,-0.8518693800284138,0.5392889064852691,3.8689,3.79871,0.40517579401386783,-0.7211352063894116,1.1132726636147616,1272.899577881965,1273.1380121465213,0.2711363076164597,0.26520515896331087,0.2464274143475942,False,,
2024-02-28,13.01,1461.57196428027,103.9800033569336,2.3376,4.27,84.08,3.8405,1275.6479025459594,12.970774,13.216,12.8145,-1.1398176291793294,-1.55871670702179,1.5256155136759153,1471.9233399196,1435.284067235089,-1.6505610999214326,-0.70325507848088,1.8315466356302323,103.90800170898437,104.17850074768066,0.14446838412174312,0.06929365088828021,-0.19053584887713804,2.38032,2.416925,-1.8186400100802191,-1.7947166767493528,-3.2820629518913402,4.29,4.2355,-0.9280742459396807,-0.4662004662004726,0.8145437374571962,84.382,83.5775,0.3341288782816143,-0.35789623379394175,0.6012383715712888,3.8609,3.798935,-0.013017443374130355,-0.528374213266336,1.094122431681499,1274.2423590201593,1273.040754956306,-0.049164208456231595,0.110304253806226,0.20479686761818439,False,,
2024-02-29,13.11,1494.9619414436845,104.16000366210938,2.3375,4.25,84.57,3.847,1283.6167496068733,13.071992,13.186000000000002,12.862,0.768639508070712,-0.5763688760807129,1.9281604727102941,1476.4624923962735,1443.55102372653,2.2845250168613385,1.2529576025589906,3.561420197288001,103.94800262451172,104.16400108337402,0.17311050140851325,0.2039491209498978,-0.0038376226172864847,2.3671599999999997,2.413535,-0.004277891854898019,-1.2529782524206112,-3.150358291883071,4.273999999999999,4.2395,-0.4683840749414414,-0.5615348619559923,0.24767071588631673,84.128,83.841,0.5827783063748759,0.5253898820844372,0.8695029877983318,3.849,3.801885,0.16924879572972618,-0.05196154845414913,1.1866482021418268,1277.5052065820084,1273.668225641277,0.6246901707759323,0.4783967214675,0.7810922629075678,True,2024-02-28,中国10年期利率：进入外侧，±3%边界；MA20偏离 -1.667% → -3.282%
2024-03-01,13.25,1505.4739571461962,103.86000061035156,2.3675,4.19,84.82,3.8615,1309.46851118946,13.485801,13.136000000000001,12.9165,1.067887109077037,0.8678440925700359,2.5819687995974228,1482.4932092734248,1452.3435810030967,0.7031627636192583,1.5501418643282916,3.6582511767913495,103.93200225830078,104.13450126647949,-0.28802135292833597,-0.0692776492174918,-0.2636020269838113,2.36048,2.4119,1.2834224598930577,0.2973971395648478,-1.8408723413076866,4.26,4.2405,-1.4117647058823457,-1.6431924882629012,-1.190897299846705,84.256,84.117,0.29561310157266707,0.669388530193693,0.8357406945088242,3.8430999999999997,3.8055600000000007,0.37691707824278886,0.4787801514402501,1.469954487644376,1283.5665642073625,1275.5882844053774,2.013978205761502,2.0179667891312425,2.656047190012889,False,,
2024-03-04,13.46,1508.483145496489,103.83000183105469,2.3475,4.22,86.58,3.857,1328.7946389247825,13.886127,13.197999999999999,12.98,1.584905660377367,1.9851492650401648,3.6979969183358996,1491.318395428618,1458.3468591347068,0.1998831222558728,1.1509782297654647,3.4378848932777206,103.93200225830078,104.11700134277343,-0.02888386204562554,-0.09814150120248666,-0.27565095807349227,2.3542,2.40665,-0.8447729672650506,-0.28459774020898054,-2.4577732532773733,4.247999999999999,4.247,0.7159904534606021,-0.6591337099811634,-0.6357428773251739,84.77,84.423,2.074982315491636,2.135189335849952,2.554990938488322,3.8494,3.808585,-0.11653502524925363,0.19743336623889718,1.271207023080767,1294.7606350996011,1278.1985609229457,1.4758757137097955,2.628594266967599,3.958389529503381,True,2024-03-01,中国10年期利率：回到区间内，±3%边界；MA20偏离 -3.150% → -1.841%
2024-03-05,13.85,1513.7847031171286,103.80000305175781,2.3169,4.13,85.82,3.847,1338.7087063855406,13.9363785,13.336000000000002,13.059999999999999,2.8974739970282215,3.854229154169153,6.049004594180718,1496.8551422967537,1463.2217732978904,0.35144957611672467,1.1310086288242038,3.4555889436552523,103.9260025024414,104.10500144958496,-0.02889220723090169,-0.1212395816731604,-0.29297189720020045,2.3413999999999997,2.4017299999999997,-1.3035143769968172,-1.0463825061928667,-3.53203732309626,4.212000000000001,4.2490000000000006,-2.132701421800942,-1.9468186134853016,-2.8006589785832148,85.17399999999999,84.655,-0.8778008778008828,0.7584474135299502,1.3761738822278602,3.8506,3.8134099999999997,-0.25926886180970277,-0.09349192333661938,0.8808389341822709,1307.2473017305233,1281.282580871489,0.746094781717388,2.406691114479176,4.481925093759731,True,2024-03-04,黄金：进入外侧，±3%边界；MA20偏离 +2.656% → +3.958%
2024-03-06,14.2,1509.1614922612575,103.37000274658203,2.265,4.11,86.59,3.875,1349.2502445312698,14.154821,13.574000000000002,13.145,2.5270758122743597,4.611757772211567,8.025865348041084,1506.3730478929513,1467.2838146244158,-0.3054074232849091,0.18510981540771354,2.8540952486115545,103.80400238037109,104.06600151062011,-0.4142584706489538,-0.4180952794081483,-0.668805137062034,2.32688,2.393085,-2.2400621520134556,-2.6593550161589707,-5.352296303725113,4.180000000000001,4.247,-0.4842615012106477,-1.674641148325362,-3.2258064516128893,85.676,84.83399999999999,0.897226753670477,1.0668098417293104,2.06992479430419,3.8575000000000004,3.8214349999999997,0.7278398752274429,0.4536616979909258,1.4016985765818335,1321.9677701275853,1284.9877983300642,0.7874407700082076,2.063777576139514,5.001016062932218,True,2024-03-05,中国10年期利率：进入外侧，±3%边界；MA20偏离 -2.458% → -3.532%
2024-03-07,14.73,1496.820226855999,102.81999969482422,2.2776,4.09,84.88,3.926,1354.0817381673291,13.971536,13.898000000000001,13.238999999999999,3.7323943661971892,5.98647287379479,11.262179922954907,1506.7447049754142,1469.9334501536714,-0.8177564474406873,-0.6586701839165987,1.8291152364426244,103.53600158691407,104.0030014038086,-0.5320722038734793,-0.6915487184318114,-1.1374688163000024,2.3149,2.385455,0.5562913907284806,-1.6113007041340888,-4.52135965675311,4.148000000000001,4.243,-0.48661800486619056,-1.3982642237222898,-3.6059391939665453,85.738,84.899,-1.974823882665444,-1.000723133266468,-0.02237953332784315,3.8732999999999995,3.83311,1.316129032258062,1.360596907030187,2.4233585782823974,1336.0607678396766,1289.0820445494996,0.3580872900073251,1.3488136738564194,5.042324023723821,False,,
2024-03-08,14.89,1507.2814300667678,102.73999786376953,2.2825,4.09,84.29,3.8915,1367.007695554165,14.773847,14.225999999999999,13.341,1.0862186014935604,4.6675101926050955,11.610823776328626,1507.1061995595282,1473.1061458434656,0.6988950992960596,0.01162695152410187,2.3199471619700818,103.31200103759765,103.9315013885498,-0.07780765540958967,-0.5536657581726168,-1.1464315523796897,2.2979000000000003,2.3776149999999996,0.21513874253600296,-0.6701771182383909,-4.000437413121949,4.128,4.238999999999999,0.0,-0.9205426356589164,-3.514979948100949,85.63199999999999,84.9195,-0.6950989632422133,-1.5671711509715802,-0.741290280795337,3.8792999999999997,3.8410100000000007,-0.8787570045848181,0.3144897275281666,1.3144980096380765,1347.5686047126173,1293.822588638277,0.9545921064063823,1.442530701113598,5.656502487942627,True,2024-03-07,美元指数：进入外侧，±1%边界；MA20偏离 -0.669% → -1.137%
2024-03-11,14.86,1528.9101301235323,102.87000274658203,2.305,4.1,83.44,3.9285,1369.4547699491175,14.9030695,14.506,13.4415,-0.2014775016789816,2.4403695022749083,10.553137670646873,1511.191596484937,1477.360276536098,1.4349476896166946,1.1724875707229243,3.4893217589619496,103.12000122070313,103.82700157165527,0.1265377511345589,-0.2424345143150597,-0.9217244171428551,2.2893999999999997,2.3709,0.9857612267250904,0.6814012404997127,-2.779535197604266,4.104,4.2285,0.24449877750609694,-0.09746588693958502,-3.0389026841669775,85.00399999999999,84.85549999999999,-1.0084233005101528,-1.839913415839245,-1.668129938542573,3.8936,3.8515350000000006,0.9507901837337851,0.8963427162523185,1.9982941866035109,1355.7006309174844,1298.6854864468019,0.17900955517009542,1.014541021665294,5.449301177295829,False,,
