Method,Month,Seed,Stage,Epoch,Weighted_MSE,Train_MSE,Train_MSE_standardized
E60,update_45,374583,Base,88,0.04920901547399191,0.84961752959215,1.1700347251443841
E60,update_45,374583,Base,89,0.04875015545946295,0.8507651601185425,1.1716151628363412
E60,update_45,374583,Base,90,0.048185449267931335,0.8504453245038285,1.1711747072636638
E60,update_45,374583,Base,91,0.047718248225285975,0.8491220302895934,1.1693523576436167
E60,update_45,374583,Base,92,0.047387462210060266,0.8469325932409982,1.1663372157872525
E60,update_45,374583,Base,93,0.04704672830120162,0.844812648913557,1.1634177745185796
E60,update_45,374583,Base,94,0.04661691565403613,0.8435783285192572,1.1617179535132645
E60,update_45,374583,Base,95,0.046183017252334514,0.84331956919927,1.1613616080056748
E60,update_45,374583,Base,96,0.04582738015577805,0.8435652597431363,1.1616999560951982
E60,update_45,374583,Base,97,0.04549987986714599,0.8435911204209955,1.1617355696390073
E60,update_45,374583,Base,98,0.04514565007093332,0.8426106108788611,1.1603852794523355
E60,update_45,374583,Base,99,0.044803322349508685,0.8403250243400502,1.1572377271425154
E60,update_45,374583,Base,100,0.04448956181824965,0.8375287808971138,1.1533869333273696
E60,update_45,374583,Stacking,1,4.368896844202979,0.7277943069269248,1.0022681762176764
E60,update_45,374583,Stacking,2,3.9761826762401467,0.7227587139014464,0.9953335044432688
E60,update_45,374583,Stacking,3,3.5901807749080983,0.7355903592915625,1.013004362404947
E60,update_45,374583,Stacking,4,3.196098796790996,0.765863293455363,1.0546941616027807
E60,update_45,374583,Stacking,5,2.7887104738139965,0.816849729386289,1.1249091683237107
E60,update_45,374583,Stacking,6,2.37111396909886,0.8934629174313512,1.2304155724344759
E60,update_45,374583,Stacking,7,1.9546086317368965,1.001842750576495,1.3796688115314206
E60,update_45,374583,Stacking,8,1.5607265591868476,1.1495370458963596,1.583063219263245
E60,update_45,374583,Stacking,9,1.2199853385203736,1.3381507776023644,1.842809055535043
E60,update_45,374583,Stacking,10,0.963214154093091,1.5576833304528672,2.1451341620544273
E60,update_45,374583,Stacking,11,0.8187560187331537,1.7887167260033752,2.4632974367597824
E60,update_45,374583,Stacking,12,0.7912658826205413,1.9915491448642937,2.742624269347887
E60,update_45,374583,Stacking,13,0.8349312090214777,2.1135236046838637,2.910599091663681
E60,update_45,374583,Stacking,14,0.8680303302397899,2.121111094704314,2.9210480601599818
E60,update_45,374583,Stacking,15,0.8308111328004689,2.0181861517824986,2.7793069200497524
E60,update_45,374583,Stacking,16,0.7182562205738062,1.8376318833803171,2.53066002136229
E60,update_45,374583,Stacking,17,0.5667801802801039,1.6206775717808497,2.231885491059193
E60,update_45,374583,Stacking,18,0.4195797916162466,1.402069793490075,1.9308339203487173
E60,update_45,374583,Stacking,19,0.3081595315769061,1.2063739715406516,1.6613351173327142
E60,update_45,374583,Stacking,20,0.2454562094170599,1.0457400421236362,1.4401211370320464
E60,update_45,374583,Stacking,21,0.22781104623841025,0.9236604805028896,1.2720015757569338
E60,update_45,374583,Stacking,22,0.23777845425300445,0.8385706161049125,1.154821676995603
E60,update_45,374583,Stacking,23,0.2521061881641661,0.7846931334350715,1.0806253198920253
E60,update_45,374583,Stacking,24,0.251685855162083,0.7544594598475807,1.0389895876549256
E60,update_45,374583,Stacking,25,0.2310864122251131,0.7414593643606678,1.0210867518257467
E60,update_45,374583,Stacking,26,0.19542050464533578,0.7414979995677444,1.0211399575710596
E60,update_45,374583,Stacking,27,0.15449098228386374,0.7521268916340362,1.0357773354195874
E60,update_45,374583,Stacking,28,0.11822523187561255,0.7711965698480755,1.0620387824008732
E60,update_45,374583,Stacking,29,0.09326121522194623,0.7961632372114866,1.0964211565502657
E60,update_45,374583,Stacking,30,0.08217149357667691,0.8236125674094102,1.1342224829058347
E60,update_45,374583,Stacking,31,0.08289776354964007,0.8496929306151783,1.170138562238349
E60,update_45,374583,Stacking,32,0.08981381906528155,0.8704747430553794,1.1987578425139633
E60,update_45,374583,Stacking,33,0.09586827398726072,0.8827051233290752,1.2156006795830319
E60,update_45,374583,Stacking,34,0.09605409369154422,0.8845924255689236,1.2181997421971535
E60,update_45,374583,Stacking,35,0.08916069343237054,0.8762737461403269,1.2067438300251498
E60,update_45,374583,Stacking,36,0.07752202065334135,0.8599725382224316,1.1842949295947505
E60,update_45,374583,Stacking,37,0.06514114902313665,0.838667017100732,1.1549544338052482
E60,update_45,374583,Stacking,38,0.05595224476222538,0.8155953493185044,1.1231817225181358
E60,update_45,374583,Stacking,39,0.051671130124840876,0.7937974740759525,1.0931631905554138
E60,update_45,374583,Stacking,40,0.051669106696551996,0.7752403675036479,1.0676076219241684
E60,update_45,374583,Stacking,41,0.053766685467213825,0.760917243989588,1.0478828030494602
E60,update_45,374583,Stacking,42,0.0556088972349701,0.7512402848534939,1.034556361646505
E60,update_45,374583,Stacking,43,0.055583813475255456,0.7462072762849439,1.0276252490081164
E60,update_45,374583,Stacking,44,0.05329846955010443,0.7453960813790915,1.0265081272731598
E60,update_45,374583,Stacking,45,0.04948378676840131,0.7481262219713641,1.0302678887966992
E60,update_45,374583,Stacking,46,0.044991733657857726,0.7537533860904788,1.0380172315234333
E60,update_45,374583,Stacking,47,0.0410732521221682,0.7615043049540586,1.0486912629626368
E60,update_45,374583,Stacking,48,0.038556285919864354,0.7703942286641065,1.060933853401694
E60,update_45,374583,Stacking,49,0.037601037594388986,0.7794294260539552,1.073376504743565
E60,update_45,374583,Stacking,50,0.03793213119671624,0.78750152508696,1.0844928433835574
E60,update_45,374583,Stacking,51,0.038808471000044996,0.7936675986294419,1.0929843350385862
E60,update_45,374583,Stacking,52,0.03954719963795927,0.7972831237018647,1.0979633870673216
E60,update_45,374583,Stacking,53,0.039617523113587495,0.7980125764451433,1.0989679391278204
E60,update_45,374583,Stacking,54,0.03891231459228783,0.7959591269289173,1.0961400699318202
E60,update_45,374583,Stacking,55,0.037670700145141955,0.7916039577159467,1.0901424309524297
E60,update_45,374583,Stacking,56,0.03635169121542122,0.7856864969934263,1.081993311744225
E60,update_45,374583,Stacking,57,0.03536093041607633,0.7790471033443309,1.0728499962489881
E60,update_45,374583,Stacking,58,0.03487548364725058,0.7725030246612277,1.0638379419579433
E60,update_45,374583,Stacking,59,0.034820781783364896,0.7667370446905905,1.0558974316045717
E60,update_45,374583,Stacking,60,0.03495262401120317,0.7622673625859163,1.0497420933603905
E60,update_45,374583,Stacking,61,0.03499493959183095,0.7594065089795856,1.0458023228797035
E60,update_45,374583,Stacking,62,0.034773346949235936,0.7582709464290718,1.0442385043726718
E60,update_45,374583,Stacking,63,0.034273301512291215,0.7587991429858099,1.0449659002791356
E60,update_45,374583,Stacking,64,0.03362342859658436,0.760758459639483,1.0476641361823564
E60,update_45,374583,Stacking,65,0.03302312223435295,0.763785333971308,1.0518325389677645
E60,update_45,374583,Stacking,66,0.03263871435822924,0.767428800114467,1.056850069514045
E60,update_45,374583,Stacking,67,0.032529008390940375,0.7711702784803663,1.0620025757406764
E60,update_45,374583,Stacking,68,0.03262246646718796,0.774501522319891,1.0665901352417593
E60,update_45,374583,Stacking,69,0.032765687359778486,0.7769873590347707,1.0700134582973044
E60,update_45,374583,Stacking,70,0.03279840708013264,0.7783194885031143,1.071847975220582
E60,update_45,374583,Stacking,71,0.03263231600333491,0.7784064146516574,1.0719676839233525
E60,update_45,374583,Stacking,72,0.03228147062966265,0.7773360050518324,1.0704935895711274
E60,update_45,374583,Stacking,73,0.031840519533757036,0.7753755263137232,1.0677937533252861
E60,update_45,374583,Stacking,74,0.03143095679611837,0.7729001689167658,1.0643848616643838
E60,update_45,374583,Stacking,75,0.03113913606179081,0.7703241821399622,1.0608373901546801
E60,update_45,374583,Stacking,76,0.030978110498980936,0.7680310294865722,1.057679418313149
E60,update_45,374583,Stacking,77,0.03089893538006077,0.7663246163639509,1.055329463728446
E60,update_45,374583,Stacking,78,0.030829387804709493,0.7654095907580398,1.0540693535070549
E60,update_45,374583,Stacking,79,0.030710738665995857,0.765364461275925,1.0540072042935993
E60,update_45,374583,Stacking,80,0.030524888526373962,0.7661631556258995,1.0551071111242594
E60,update_45,374583,Stacking,81,0.0302955749562654,0.7676662439558757,1.057177060813122
E60,update_45,374583,Stacking,82,0.030067549939861233,0.7696535110998538,1.059913788205869
E60,update_45,374583,Stacking,83,0.02987907442467417,0.7718555733486602,1.062946316618118
E60,update_45,374583,Stacking,84,0.0297464143682922,0.7739939750868325,1.0658911761611782
E60,update_45,374583,Stacking,85,0.02965283166083428,0.7758147204873962,1.0683985812818435
E60,update_45,374583,Stacking,86,0.029568361938087668,0.7771257245730824,1.0702040057836135
E60,update_45,374583,Stacking,87,0.029462995712057412,0.7778211294990527,1.0711616695359285
E60,update_45,374583,Stacking,88,0.029323180783195475,0.7778841774830025,1.0712484948755694
E60,update_45,374583,Stacking,89,0.029148641393714182,0.7773962211538983,1.0705765150381477
E60,update_45,374583,Stacking,90,0.02896717447323517,0.7765152655707199,1.069363323704721
E60,update_45,374583,Stacking,91,0.02880579085206406,0.7754502210168286,1.0678966177241171
E60,update_45,374583,Stacking,92,0.02867042235615668,0.7744242582750326,1.0664837325224876
E60,update_45,374583,Stacking,93,0.028553762291156824,0.7736200449418162,1.0653762253283519
E60,update_45,374583,Stacking,94,0.028442421262890608,0.7731687664534921,1.0647547556862371
E60,update_45,374583,Stacking,95,0.028320950100865827,0.7731203637692589,1.0646880988443401
E60,update_45,374583,Stacking,96,0.028176383919602012,0.7734589456047994,1.0651543704207702
E60,update_45,374583,Stacking,97,0.02800078744516627,0.774058273967526,1.0659797241496305
E60,update_45,374583,Stacking,98,0.027820104149702846,0.7748074816934047,1.0670114814110954
E60,update_45,374583,Stacking,99,0.027645618458126676,0.7755777763941162,1.068072278201458
E60,update_45,374583,Stacking,100,0.027479324422436297,0.7762409455647413,1.0689855490924778
E60,update_46,374583,Base,1,4.129096894322839,0.6880244775217503,0.937321703608838
E60,update_46,374583,Base,2,3.602469221460723,0.6577172074922659,0.8960329662108705
E60,update_46,374583,Base,3,3.055638769898211,0.6283599620580291,0.8560384831616656
E60,update_46,374583,Base,4,2.521514602714129,0.6027057097304228,0.8210887273286506
E60,update_46,374583,Base,5,2.013218459336284,0.58433673534971,0.7960639805026446
E60,update_46,374583,Base,6,1.5689186766214966,0.5792513342687876,0.7891359467474012
E60,update_46,374583,Base,7,1.245542878871667,0.5927571092519537,0.8075353735546817
E60,update_46,374583,Base,8,1.1151652870959023,0.6281046227589262,0.855690624801022
E60,update_46,374583,Base,9,1.2008506026830643,0.6750245808738725,0.9196114539435672
E60,update_46,374583,Base,10,1.3749185815707285,0.7044412089766207,0.9596868362424824
E60,update_46,374583,Base,11,1.4407699574020998,0.6935850831414468,0.9448971264358348
E60,update_46,374583,Base,12,1.3359293192776658,0.647847578088897,0.882587197711942
E60,update_46,374583,Base,13,1.1230123276677026,0.5869723824582684,0.7996546219966859
E60,update_46,374583,Base,14,0.8947915067092594,0.53062093631497,0.7228849208806549
E60,update_46,374583,Base,15,0.7147627049290122,0.48959469668640165,0.666993326791114
E60,update_46,374583,Base,16,0.6134798120102003,0.4686419918432922,0.6384486664768513
E60,update_46,374583,Base,17,0.581479032369113,0.46614455799081445,0.6350463181160971
E60,update_46,374583,Base,18,0.5826410593088176,0.4764723555132518,0.6491162663294615
E60,update_46,374583,Base,19,0.5861584603255934,0.493130020957117,0.671809632426304
E60,update_46,374583,Base,20,0.5674716391512751,0.5089897020076605,0.6934158742776606
E60,update_46,374583,Base,21,0.5065865900457557,0.5200800423856584,0.7085246633924756
E60,update_46,374583,Base,22,0.41691100964769057,0.5239842146652348,0.7138434645860847
E60,update_46,374583,Base,23,0.3168811740124026,0.5226560307758016,0.7120340295636076
E60,update_46,374583,Base,24,0.22643143026166404,0.5198500373664454,0.7082113188771411
E60,update_46,374583,Base,25,0.16725169476149665,0.5193383084837147,0.7075141713136202
E60,update_46,374583,Base,26,0.15032153163426756,0.5236847446720407,0.7134354853159118
E60,update_46,374583,Base,27,0.1655841367482731,0.5329211149678429,0.7260185410409163
E60,update_46,374583,Base,28,0.1884934617953023,0.54486094151996,0.7422846172202637
E60,update_46,374583,Base,29,0.1941645467350595,0.5565278579455147,0.7581788976378048
E60,update_46,374583,Base,30,0.1760942060293388,0.5661027729256899,0.7712231655589906
E60,update_46,374583,Base,31,0.14740439345845452,0.5731710377581097,0.7808525294126519
E60,update_46,374583,Base,32,0.12700022514169518,0.5781497922964483,0.7876352745593581
E60,update_46,374583,Base,33,0.12447081632708873,0.5817050408761489,0.7924787238323857
E60,update_46,374583,Base,34,0.13414943502025062,0.5844822897082972,0.7962622746968425
E60,update_46,374583,Base,35,0.14153920993643726,0.5866659140094664,0.7992371084663997
E60,update_46,374583,Base,36,0.13518011873316965,0.5887979695070197,0.802141688109196
E60,update_46,374583,Base,37,0.11751723950464887,0.5920028164526785,0.8065077720161679
E60,update_46,374583,Base,38,0.09997734075943539,0.5975076956617332,0.8140072766514939
E60,update_46,374583,Base,39,0.0920026938955974,0.6057839986381949,0.8252823964458106
E60,update_46,374583,Base,40,0.09487167622525526,0.6163816859086098,0.8397200256452818
E60,update_46,374583,Base,41,0.10136436108773099,0.6279057630893491,0.8554197107705525
E60,update_46,374583,Base,42,0.1024798960757758,0.6389300692453549,0.8704385389733995
E60,update_46,374583,Base,43,0.09602781400760012,0.6486570174061541,0.8836899274324779
E60,update_46,374583,Base,44,0.08734484425665026,0.6574731938679363,0.8957005372442671
E60,update_46,374583,Base,45,0.08308563983167155,0.6656594951327773,0.9068530443112462
E60,update_46,374583,Base,46,0.08504502060944544,0.6730963415979742,0.9169845408291376
E60,update_46,374583,Base,47,0.08891180334854236,0.679116125241562,0.9251855192020123
E60,update_46,374583,Base,48,0.08927402600310191,0.684887949312004,0.9330486928933382
E60,update_46,374583,Base,49,0.08479725710524685,0.6906637021666914,0.9409172189156672
E60,update_46,374583,Base,50,0.0787945462470512,0.6965004731407404,0.9488688722241023
E60,update_46,374583,Base,51,0.07566862298217948,0.702312790510777,0.9567872114652026
E60,update_46,374583,Base,52,0.07641683152788349,0.7078911498190544,0.9643868208119668
E60,update_46,374583,Base,53,0.07802901585286173,0.7126862513331826,0.970919368514905
E60,update_46,374583,Base,54,0.07706358432844675,0.7164221732476821,0.9760089558883971
E60,update_46,374583,Base,55,0.07337382898341638,0.7199291012090903,0.980786576160078
E60,update_46,374583,Base,56,0.06982836625235005,0.723755225808099,0.9859990500538564
E60,update_46,374583,Base,57,0.06884869435745217,0.7286438976990788,0.9926590722114152
E60,update_46,374583,Base,58,0.0697311130408721,0.7338626461343488,0.9997687700984336
E60,update_46,374583,Base,59,0.06993102602617735,0.737689229462948,1.00498186893684
E60,update_46,374583,Base,60,0.06814229181845717,0.7417081483174279,1.0104569937186145
E60,update_46,374583,Base,61,0.0654764678272089,0.745744788391777,1.0159562607868053
E60,update_46,374583,Base,62,0.0638768727424646,0.7501207131131455,1.021917748130208
E60,update_46,374583,Base,63,0.06379984554432828,0.7547235206684744,1.0281883265181813
E60,update_46,374583,Base,64,0.063848634705071,0.7601902873592477,1.035635909031938
E60,update_46,374583,Base,65,0.06271954089766023,0.7667762615960697,1.0446082302112916
E60,update_46,374583,Base,66,0.06077704677573272,0.7748652839953406,1.0556282106095543
E60,update_46,374583,Base,67,0.05944717673859727,0.7849748088287035,1.0694007977035709
E60,update_46,374583,Base,68,0.059280493642211045,0.7965698070453147,1.085197101231728
E60,update_46,374583,Base,69,0.05941539917554019,0.8086494353449778,1.1016536346062167
E60,update_46,374583,Base,70,0.05879507072156711,0.8192054208252607,1.1160344518836605
E60,update_46,374583,Base,71,0.05757930727739018,0.8282664737333827,1.12837866611703
E60,update_46,374583,Base,72,0.05667593789257512,0.8362181860696489,1.1392115838360088
E60,update_46,374583,Base,73,0.05646423620019837,0.8429771279966048,1.14841954542538
E60,update_46,374583,Base,74,0.05630195731814677,0.8490536195342512,1.156697779101814
E60,update_46,374583,Base,75,0.055588535361560734,0.8539568955105926,1.163377696955846
E60,update_46,374583,Base,76,0.05451136761398483,0.8568052046103607,1.1672580559038528
E60,update_46,374583,Base,77,0.05368092928819683,0.8571758848869391,1.1677630476297114
E60,update_46,374583,Base,78,0.05327661481474016,0.8548421179839334,1.1645836689290718
E60,update_46,374583,Base,79,0.052874535357252554,0.8519688166292507,1.1606692620892838
E60,update_46,374583,Base,80,0.05216599566361708,0.8489723712248035,1.1565870914645062
E60,update_46,374583,Base,81,0.05136253453970761,0.8463154802511267,1.1529675086515225
E60,update_46,374583,Base,82,0.0508466858810762,0.8446082130763121,1.1506416341672647
E60,update_46,374583,Base,83,0.05057183898425309,0.8440988537972357,1.149947714804203
E60,update_46,374583,Base,84,0.05021148451564709,0.8444312688651233,1.150400576392587
E60,update_46,374583,Base,85,0.04965090281527542,0.8448377852196529,1.150954388959467
E60,update_46,374583,Base,86,0.04910276797865611,0.8447415228246228,1.1508232470669166
E60,update_46,374583,Base,87,0.048718482976929524,0.8440706988362728,1.149909358238649
E60,update_46,374583,Base,88,0.04836618734902197,0.8431447129510321,1.1486478527314643
E60,update_46,374583,Base,89,0.04789253665023285,0.8425187058133571,1.1477950195897273
E60,update_46,374583,Base,90,0.0473390038213407,0.8431616136150941,1.1486708771437466
E60,update_46,374583,Base,91,0.046858813273158384,0.8452074050735595,1.151457936031512
E60,update_46,374583,Base,92,0.046478590509478716,0.8482391788592506,1.1555882358429321
E60,update_46,374583,Base,93,0.04609018998701774,0.8514706626892496,1.159990608182401
E60,update_46,374583,Base,94,0.04563878402447433,0.8535068457913021,1.1627645772437196
E60,update_46,374583,Base,95,0.04520228477095051,0.8540529752342225,1.163508589988256
E60,update_46,374583,Base,96,0.04486016035106506,0.8535729706910388,1.1628546616894
E60,update_46,374583,Base,97,0.04454115639733792,0.8533880859061733,1.1626027861716197
E60,update_46,374583,Base,98,0.04416263838011147,0.8549797745996116,1.1647712037301379
E60,update_46,374583,Base,99,0.043752869188188874,0.8575352865238107,1.1682526740391754
E60,update_46,374583,Base,100,0.04339287499067491,0.8600186790057652,1.1716358933111108
E60,update_46,374583,Stacking,1,4.440395870387659,0.7354318970648083,1.0019066198459108
E60,update_46,374583,Stacking,2,4.0397110529442575,0.7300037430704325,0.9945116408652414
E60,update_46,374583,Stacking,3,3.6470263276072834,0.7432613539132074,1.0125729843012965
E60,update_46,374583,Stacking,4,3.2473605541300814,0.7749243921359168,1.0557087358595012
E60,update_46,374583,Stacking,5,2.833373387532322,0.8279484850158152,1.1279454580899664
E60,update_46,374583,Stacking,6,2.4099153848643886,0.907503370077498,1.2363260794670081
E60,update_46,374583,Stacking,7,1.9885958367895225,1.0200844363372792,1.3896995135064703
E60,update_46,374583,Stacking,8,1.5904478809417126,1.1741618683357669,1.5996050121722962
E60,update_46,374583,Stacking,9,1.244784027861473,1.3710570964359052,1.867842809903029
E60,update_46,374583,Stacking,10,0.982967529199283,1.6019196318533,2.1823555519152453
E60,update_46,374583,Stacking,11,0.8327733648875528,1.84766844474982,2.517148431368773
E60,update_46,374583,Stacking,12,0.8003307829675448,2.06725975539062,2.8163059586255343
E60,update_46,374583,Stacking,13,0.841884410574048,2.2049202485276322,3.003846042099873
E60,update_46,374583,Stacking,14,0.8757537157996466,2.223271043114996,3.0288460219075097
E60,update_46,374583,Stacking,15,0.8411090443955759,2.124069963931174,2.893700649063597
E60,update_46,374583,Stacking,16,0.7298647718518414,1.9396000833575864,2.6423903710534837
E60,update_46,374583,Stacking,17,0.5761315498119707,1.7131004561319494,2.333821383475292
E60,update_46,374583,Stacking,18,0.4247774682341466,1.4820485955554819,2.0190507166559857
E60,update_46,374583,Stacking,19,0.30839047399020786,1.2733026153702331,1.7346681922529221
E60,update_46,374583,Stacking,20,0.24109790485786092,1.1005571741049758,1.4993305602537863
E60,update_46,374583,Stacking,21,0.22070774770602977,0.9683264370430621,1.3191876383351295
E60,update_46,374583,Stacking,22,0.22969684708496096,0.8757615411224267,1.1930829883214793
E60,update_46,374583,Stacking,23,0.2436876111242792,0.8172781468354162,1.1134088538148403
E60,update_46,374583,Stacking,24,0.2436861150209509,0.7846545259544552,1.0689644642603064
E60,update_46,374583,Stacking,25,0.22401399098802338,0.7709726136432588,1.0503250789257172
E60,update_46,374583,Stacking,26,0.1892971347598636,0.7714810874182041,1.051017791933093
E60,update_46,374583,Stacking,27,0.14987541002016092,0.7831930740975561,1.0669734732577987
E60,update_46,374583,Stacking,28,0.11564164111178113,0.8037179291889334,1.0949352577133031
E60,update_46,374583,Stacking,29,0.09315252474325258,0.8302867114926418,1.1311309122362734
E60,update_46,374583,Stacking,30,0.08491355545430984,0.8591775571907762,1.1704900013285933
E60,update_46,374583,Stacking,31,0.08817725409794357,0.8859848033430395,1.2070105241492461
E60,update_46,374583,Stacking,32,0.09627514762541117,0.9063519617069408,1.2347574724033066
E60,update_46,374583,Stacking,33,0.10211251663974771,0.9170552255722778,1.2493389325812483
E60,update_46,374583,Stacking,34,0.1011679287623385,0.9164214296144476,1.2484754884359563
E60,update_46,374583,Stacking,35,0.09263677715988301,0.9050258864844959,1.2329509100974239
E60,update_46,374583,Stacking,36,0.07940188361366227,0.8853999849590903,1.206213804000685
E60,update_46,374583,Stacking,37,0.066207940903559,0.8610085368356106,1.1729844139782
E60,update_46,374583,Stacking,38,0.05674940099026162,0.8354172526467059,1.1381204420162085
E60,update_46,374583,Stacking,39,0.05239439607271017,0.8114973524371466,1.1055334595074813
E60,update_46,374583,Stacking,40,0.05234824825957769,0.7912515170736107,1.0779517941541092
E60,update_46,374583,Stacking,41,0.05432701238584141,0.7758291302317996,1.056941294701604
E60,update_46,374583,Stacking,42,0.05594762795215756,0.7655961918679182,1.0430005766987995
E60,update_46,374583,Stacking,43,0.055692428138444446,0.7603727655874839,1.0358845060068278
E60,update_46,374583,Stacking,44,0.053041307104389646,0.7596021126644672,1.034834616454504
E60,update_46,374583,Stacking,45,0.04872184040712747,0.7627277170365608,1.0390927452138334
E60,update_46,374583,Stacking,46,0.04380425611963697,0.7689459666318649,1.0475641012404815
E60,update_46,374583,Stacking,47,0.039456857683270424,0.7773977856901039,1.0590783332148983
E60,update_46,374583,Stacking,48,0.03674047866074585,0.7871398700890717,1.0723503423422958
E60,update_46,374583,Stacking,49,0.03590552724045056,0.7968543897481306,1.085584798984549
E60,update_46,374583,Stacking,50,0.03655389185211986,0.8053621408570577,1.0971752293018302
E60,update_46,374583,Stacking,51,0.03780380575984477,0.811604431248758,1.1056793370124234
E60,update_46,374583,Stacking,52,0.038734868787704296,0.8148310982264695,1.1100751471722898
E60,update_46,374583,Stacking,53,0.038785297983132495,0.8147550492809413,1.109971542824612
E60,update_46,374583,Stacking,54,0.03789684524519197,0.811593438954737,1.10566436179556
E60,update_46,374583,Stacking,55,0.0364445339698922,0.8059778458569944,1.0980140274526458
E60,update_46,374583,Stacking,56,0.03499560611767582,0.7987930575906563,1.0882259193287456
E60,update_46,374583,Stacking,57,0.03400483479300232,0.7910195267999631,1.0776357450517586
E60,update_46,374583,Stacking,58,0.033641136340802825,0.7835916930526375,1.0675165268994562
E60,update_46,374583,Stacking,59,0.03375714216551222,0.7772655491120001,1.058898182335508
E60,update_46,374583,Stacking,60,0.034022814828284016,0.7725444281446774,1.052466421122631
E60,update_46,374583,Stacking,61,0.034112700006174584,0.7697491924156609,1.0486583660299584
E60,update_46,374583,Stacking,62,0.033833570643219096,0.7689558709893948,1.0475775943204175
E60,update_46,374583,Stacking,63,0.03321169689397726,0.7700379923544188,1.0490518090824117
E60,update_46,374583,Stacking,64,0.03243861473802863,0.7726860692042927,1.052659384081998
E60,update_46,374583,Stacking,65,0.03175788052708894,0.7764215133048189,1.0577483205114873
E60,update_46,374583,Stacking,66,0.03135478843437637,0.7807019255853421,1.0635796876532202
E60,update_46,374583,Stacking,67,0.03126921824601201,0.7849326742772522,1.0693433962144707
E60,update_46,374583,Stacking,68,0.03139269972492525,0.7885345101496353,1.0742503131139711
E60,update_46,374583,Stacking,69,0.03153410894817828,0.79105521337071,1.0776843622134749
E60,update_46,374583,Stacking,70,0.031527092018153124,0.7922245517182767,1.0792773959613209
E60,update_46,374583,Stacking,71,0.031299232666826264,0.7919840126600345,1.0789497005271873
E60,update_46,374583,Stacking,72,0.03089692686080594,0.7904981174186688,1.0769254093798173
E60,update_46,374583,Stacking,73,0.030441474418961174,0.7881190016003703,1.0736842501409445
E60,update_46,374583,Stacking,74,0.03005980129229343,0.7852773060094802,1.0698129010255977
E60,update_46,374583,Stacking,75,0.0298236643343827,0.7824458130283182,1.0659554513104088
E60,update_46,374583,Stacking,76,0.029725908362843004,0.7800367066757273,1.0626734348351825
E60,update_46,374583,Stacking,77,0.029687961023720913,0.7783540052474536,1.060381027194257
E60,update_46,374583,Stacking,78,0.02963074768735845,0.777602692185149,1.0593574850638383
E60,update_46,374583,Stacking,79,0.029499996493415746,0.7778360330479914,1.0596753741248042
E60,update_46,374583,Stacking,80,0.02929093816133851,0.7789908791192711,1.061248664497898
E60,update_46,374583,Stacking,81,0.02904371654997387,0.7808848617553517,1.0638289084994648
E60,update_46,374583,Stacking,82,0.028814056868092134,0.783252452474518,1.0670543666609693
E60,update_46,374583,Stacking,83,0.028642213855936294,0.7857738233721192,1.0704893253613952
E60,update_46,374583,Stacking,84,0.028530086358430174,0.7881395286926062,1.0737122149731464
E60,update_46,374583,Stacking,85,0.02845052295545685,0.7900710329928153,1.076343576153378
E60,update_46,374583,Stacking,86,0.028364399478794513,0.7913700632129959,1.0781132940323186
E60,update_46,374583,Stacking,87,0.02824092963681941,0.7919516245203055,1.0789055769424905
E60,update_46,374583,Stacking,88,0.02807748358254582,0.791854263708049,1.0787729386347116
E60,update_46,374583,Stacking,89,0.0278919650292251,0.7912044632005224,1.077887690887546
E60,update_46,374583,Stacking,90,0.027708788765469047,0.790190535876583,1.0765063794405556
E60,update_46,374583,Stacking,91,0.027543378480356873,0.7890299982619319,1.0749253352631956
E60,update_46,374583,Stacking,92,0.027408579382148072,0.7879530040644414,1.073458105434971
E60,update_46,374583,Stacking,93,0.027289181776217433,0.787149009824206,1.0723627937482945
E60,update_46,374583,Stacking,94,0.027172363495407286,0.7867363529266161,1.0718006156879323
E60,update_46,374583,Stacking,95,0.02704700906758457,0.7867769242909762,1.071855887588282
E60,update_46,374583,Stacking,96,0.02691067601046387,0.787248261514998,1.0724980080712416
E60,update_46,374583,Stacking,97,0.02676669563860572,0.7880635530442606,1.0736087104809855
E60,update_46,374583,Stacking,98,0.02662675964073648,0.7890790239672272,1.074992124831168
E60,update_46,374583,Stacking,99,0.02650021157455138,0.7901211447753174,1.0764118453253047
E60,update_46,374583,Stacking,100,0.026386674988445893,0.7910284239671549,1.0776478659982975
E60,update_47,42716,Base,1,3.7317742931424562,0.7650612535411924,1.0270176879885686
E60,update_47,42716,Base,2,3.248519687090324,0.7674186030750773,1.0301821923427825
E60,update_47,42716,Base,3,2.7572400004411537,0.7852858981739873,1.0541672367012
E60,update_47,42716,Base,4,2.2166585090819266,0.8138377114323395,1.0924951707126895
E60,update_47,42716,Base,5,1.6931899726309754,0.8616940249850491,1.1567374523248684
E60,update_47,42716,Base,6,1.2807672954156812,0.9387755342028051,1.260211616017079
E60,update_47,42716,Base,7,1.0862963609566696,1.052017675695102,1.4122277870098914
E60,update_47,42716,Base,8,1.1479425053253756,1.177638334117991,1.5808608704132332
E60,update_47,42716,Base,9,1.311730204786316,1.2718406577568675,1.7073180033276774
E60,update_47,42716,Base,10,1.3508092237545126,1.308709629819403,1.7568108854608615
E60,update_47,42716,Base,11,1.2090911308817074,1.3000664277428013,1.745208257079876
E60,update_47,42716,Base,12,0.9742192884939014,1.2761962504960542,1.713164947953502
E60,update_47,42716,Base,13,0.74884199360796,1.2617281530247337,1.6937429840966056
