,A_500,Dollar Index,cn_10y_rate,us_10y_rate,brent,Copper Futures Price,Gold Futures Price,gold_5,gold_20,copper_5,copper_20
2012-11-28,-1.6978110560613993,-1.4952608114045463,0.10642254807758258,-1.475249442229079,1.3772710143991687,1.5524887881879152,2.638257699362178,-0.34372214279858193,-0.019122993316571288,0.3530932362835449,0.0682627350555904
2012-11-29,-1.7097145639322437,-1.5144407572638379,0.05583921674557517,-1.4982024437512476,1.4645794950429027,1.7147227399288885,2.708770484753898,-0.7135277821519225,0.19450807193570566,0.7810615611487903,0.2706749609275223
2012-11-30,-1.6788249178206316,-1.5212901406543524,0.0605814040579508,-1.4982024437512476,1.4791967519832567,1.8155395527964924,2.6013538041623607,-1.1939960070005486,0.5669662105933667,1.2745933423035907,0.9404591503355199
2012-12-03,-1.720676600205135,-1.558280782832027,0.07525960288197057,-1.475249442229079,1.4961843749139379,1.8352393897936108,2.6586865695223842,-0.8853973646561182,0.5734809602636209,1.2540365230023036,1.0605073605719535
2012-12-04,-1.6930691486551948,-1.5911605407010048,0.09806726567006299,-1.4982024437512476,1.4456165671202816,1.8259688782655552,2.492618638900904,-1.419480388915924,-0.30251883303930677,1.185488304708,0.8152227404233533
2012-12-05,-1.5986665699597764,-1.5733508896112787,0.12606875265742393,-1.5441084467955861,1.4049252842863238,1.8989741565489926,2.479438618869213,-0.7279264777400885,-0.31935266827550235,1.7007722164753232,1.3962763003268182
2012-12-06,-1.6038872335652017,-1.5062200338751006,0.11658437803267266,-1.5670614483177554,1.36739448943947,1.802792599445416,2.5314998588833117,-0.8071206553600259,-0.38185600246272133,0.42682198424113665,0.9786074272695198
2012-12-07,-1.5493744239636642,-1.4843005437053347,0.14119858836833757,-1.4522964407069097,1.333814304576495,1.8456687152626727,2.5558825741641065,-0.21132891289704256,-0.3988007564013346,0.1468510837413824,1.2325111167877418
2012-12-10,-1.5172915890771883,-1.4966300609454548,0.1452633203503734,-1.475249442229079,1.3768759534007804,1.9464855281302766,2.6151926643067176,-0.2012681098236232,-0.2636979835056575,0.5305160174965466,1.347539325696739
2012-12-11,-1.5351338948522908,-1.5336207031231297,0.13419821662149659,-1.406390437662571,1.3511969885055641,1.9012917844310062,2.5835602944528255,0.4173003220368773,-0.24503215500823594,0.3608507800902694,1.2117494168170797
2012-12-12,-1.5248159584144338,-1.5569104880624614,0.13600476416906906,-1.2686724285295554,1.4527276650912648,1.9708206208914236,2.6389165394748466,0.7350247368906393,-0.19773695190221768,0.34146202046242324,1.496859443447539
2012-12-13,-1.5572739012508148,-1.5514303542128556,0.13216585063047917,-1.222766425485217,1.4531227260896529,1.8410334594986455,2.500526329142088,-0.14583442318690723,-0.2723393237980684,0.1856145900440419,1.1152070926183275
2012-12-14,-1.4214095550135577,-1.5966406745506105,0.16197388516541159,-1.2686724285295554,1.4175672362347382,1.8920212729029506,2.5018448138120046,-0.2515531431090537,-0.28430290362258215,0.22304805371803363,1.3158475973137402
2012-12-17,-1.4063423077231167,-1.6007505136306506,0.16942589379914444,-1.13095441939654,1.4203326632234534,1.853780412849722,2.5097525040531883,-0.48530841079195475,-0.5582370670092452,-0.42927256333316793,0.7586981915556554
2012-12-18,-1.4022975581843347,-1.629520432419588,0.17597462865909155,-0.9932364102635244,1.4444313841251177,1.8224924364425343,2.3285272286174292,-1.1726659711716796,-0.8134336006080334,-0.3662479961470129,0.7495659518622039
2012-12-19,-1.3963094039708788,-1.6445905391988396,0.1983306545602911,-1.0391424133078628,1.4440363231267301,1.7112462981058674,2.308757198569891,-1.5097709628309604,-0.9269814322767858,-1.2055358968230139,0.5941394241767356
2012-12-20,-1.3827290154950298,-1.6432202444292738,0.23084851041658172,-1.0620954148300321,1.468530105026782,1.5501711603059016,2.166413143116542,-1.5466968946475748,-1.5820627122362898,-1.3720730869131759,0.004821243934636483
2012-12-21,-1.3954049496048244,-1.593900085011479,0.2249772308869734,-1.1539074209187092,1.411641321258919,1.623176438589339,2.2599909635637174,-1.1203385916078363,-1.3714573306199795,-1.2603091259849837,0.18609699851526262
2012-12-24,-1.3841356703071745,-1.5911605407010048,0.21346049027120476,-1.1080014178743707,1.3843821123701512,1.5745062530670475,2.256695958555795,-1.171260955317966,-1.3535628950802951,-1.3152692942329032,0.007731122248961438
2012-12-25,-1.2881931747647768,-1.593900085011479,0.20126629432509527,-1.1539074209187092,1.4744560200026013,1.6903876471677426,2.264604453241559,-0.30306810721562544,-1.232490398119355,-0.6224194415101743,0.28303226735600173
2012-12-26,-1.2881931747647768,-1.593900085011479,0.19449174102170122,-1.1539074209187092,1.4744560200026013,1.6903876471677426,2.264604453241559,-0.21067812901452151,-0.8619893511483832,-0.09631881738347586,0.3617634053327396
2012-12-27,-1.3055406835401682,-1.593900085011479,0.16694189092123315,-1.222766425485217,1.4475918721122218,1.7031346005188182,2.283055998619177,0.5523485720860866,-0.9754775641472627,0.7532279070343003,-0.009018444813760166
2012-12-28,-1.2664184050543184,-1.5856804068513988,0.15542515030546447,-1.2457194270073864,1.4479869331106094,1.6869112053447217,2.232313243274998,-0.13381681962082745,-0.8541712483952518,0.3133535062727372,-0.29036848374785856
2012-12-31,-1.216584573564757,-1.5733508896112787,0.15226369209721338,-1.13095441939654,1.4776165079897048,1.8329217619115963,2.363454603479246,0.5010778251700069,-0.6806948220027627,1.2660625462928214,0.01364322748567638
2013-01-01,-1.2184156926360052,-1.5623906219120671,0.22542886777386628,-0.9473304072191858,1.5637398056382756,2.026443690059757,2.187500853389412,-0.36702807418989625,-0.7137550457085353,1.6224258506669285,0.5011066755688023
2013-01-02,-1.2184156926360052,-1.5623906219120671,0.22542886777386628,-0.9473304072191858,1.5637398056382756,2.026443690059757,2.187500853389412,-0.36702807418989625,-0.683898624435611,1.6224258506669285,0.32299555287296305
2013-01-03,-1.2184156926360052,-1.482930248935769,0.22542886777386628,-0.8096123980861708,1.5657151106302152,1.9824087603014928,2.187500853389412,-0.45335102137901356,-0.801422625781246,1.3468922927608313,0.45215326402570444
2013-01-04,-1.2184156926360052,-1.4733402760061232,0.22542886777386628,-0.7866593965640015,1.547937365702758,1.9279445050741657,2.187500853389412,-0.21525531145296123,-0.8560899177910782,1.1652562343997395,0.2165220070263913
2013-01-05,-1.195898110472116,-1.5062200338751006,0.21210557961052512,-0.8096123980861708,1.5443818167172663,1.8943389007849643,2.1703669882371326,-0.9062551315970269,-1.0275037898556847,0.2947114173737066,-0.1043801515275197
2013-01-06,-1.195898110472116,-1.5062200338751006,0.2001372021078636,-0.8096123980861708,1.5443818167172663,1.8943389007849643,2.1703669882371326,-0.08457383829276614,-0.9573920657197315,-0.6076669512853534,0.0026424901354991865
2013-01-07,-1.195898110472116,-1.5062200338751006,0.2035244787595596,-0.8096123980861708,1.5443818167172663,1.8920212729029506,2.1703669882371326,-0.08457383829276614,-1.0798293818476696,-0.6183960350852271,-0.1670192663727827
2013-01-08,-1.199345648669601,-1.4938905166349805,0.19855647300373805,-0.8784714026526785,1.5657151106302152,1.8781155056108678,2.2758071484906646,0.4165857086863462,-0.5263644209481039,-0.4813858947449761,0.10818702014769256
2013-01-09,-1.1994567003652967,-1.465120597846043,0.1549735134185716,-0.9014244041748478,1.5672953546237667,1.8746390637878467,2.2316544031623295,0.20672667780639176,-0.6319892042885129,-0.24571759834378046,-0.022251127554622864
2013-01-10,-1.1917200988984995,-1.5774607286913187,0.2001372021078636,-0.83256539960834,1.5633447446398876,1.9638677372453817,2.379929628518857,0.9944937729119349,-0.3055268883828528,0.3307502197866899,0.28296726252643206
2013-01-11,-1.2496113478646458,-1.6021208084002163,0.21120230583673938,-0.8784714026526785,1.4578634580703078,1.8363982037346172,2.2659221334668955,0.4517572842813388,-0.1518017132974491,-0.26849200342548446,0.0526484362850919
2013-01-13,-1.1340262751691452,-1.6117107813298621,0.21662194847945482,-0.8784714026526785,1.4981596799058774,1.8016337855044084,2.324573383496836,0.7309685193017862,0.033407356531611906,-0.42114191693750663,0.23946784170911742
2013-01-14,-1.1340262751691452,-1.6117107813298621,0.21662194847945482,-0.8784714026526785,1.4981596799058774,1.7900456460943392,2.324573383496836,0.2267815122144321,0.3749790945606142,-0.4109203318005669,0.6152503127563925
2013-01-15,-1.1051701089964936,-1.571980594841713,0.2132346718277578,-0.9473304072191858,1.5139621198413953,1.7981573436813887,2.4201285287266012,0.8890586807723678,0.37643293445917786,-0.35648712960850537,0.4501571733216303
2013-01-16,-1.12443140866104,-1.5692400053025815,0.22204159112216926,-0.9932364102635244,1.4843325449622997,1.7263108793389577,2.41551503904876,0.1630575875595197,0.37341440193320175,-1.103845855825805,0.3952950845998548
2013-01-17,-1.1586797516135814,-1.589790245931439,0.20826666607193522,-0.8784714026526785,1.4859127889558519,1.8549392267907283,2.4662585988375216,0.9422416733128381,0.4748602125966478,0.0916496804278868,0.4211986706850673
2013-01-18,-1.1060930719784978,-1.5349899526640383,0.17394226266807414,-0.9243774056970165,1.513567058843007,1.8943389007849643,2.441216238999474,0.5443602961115859,0.41539313760892277,0.4444938159786059,0.5174499080895781
2013-01-20,-1.1043335195555861,-1.5596500323729356,0.15339278431444606,-0.9473304072191858,1.553468219680189,1.857256854672742,2.482074783764469,0.7361415161724344,0.4678062368609797,0.32376750533298354,0.39514461520556504
2013-01-21,-1.1043335195555861,-1.5596500323729356,0.15339278431444606,-0.9473304072191858,1.553468219680189,1.954597225717326,2.482074783764469,0.2851217315441665,0.5908550064005637,0.7477149772390246,0.6734237121606992
2013-01-22,-1.1043335195555861,-1.5596500323729356,0.14481168346348053,-0.9473304072191858,1.553468219680189,1.954597225717326,2.482074783764469,0.3067187952081511,0.27515999577852823,1.0986530385382947,0.3114497057015531
2013-01-23,-1.0878559157298107,-1.5528006489824213,0.13961785926421202,-0.9473304072191858,1.5913940755254314,1.9070858541360407,2.4392397186614687,-0.128343969089077,0.5980381793296873,0.2501733988237604,-0.26105956705313327
2013-01-24,-1.1251914958226905,-1.5486908099023813,0.1698775306860373,-0.9014244041748478,1.627344626378734,1.8885448310799298,2.3285272286174292,-0.5265232339552051,0.33326733257089897,-0.023347457565960187,-0.30459630889966166
2013-01-25,-1.134458142874628,-1.576090433921753,0.17461971799841294,-0.6718943889531552,1.5992952954931898,1.83176294797059,2.2421982582987643,-1.1131684105561235,0.12681009760134368,-0.11648111786480726,-0.3363359933938733
2013-01-27,-1.0395755740722585,-1.571980594841713,0.22091249890493758,-0.6259883859088167,1.6008755394867418,1.8016337855044084,2.2158382182353846,-1.235149892910263,0.06376960302479803,-0.710153592246557,-0.2807986643298501
2013-01-28,-1.0395755740722585,-1.571980594841713,0.22091249890493758,-0.6259883859088167,1.6008755394867418,1.853780412849722,2.2158382182353846,-1.235149892910263,0.10491736286287637,-0.46672935898955026,-0.0775039476381094
2013-01-29,-1.01293797399806,-1.6021208084002163,0.23762306371997577,-0.5571293813423094,1.6522334692771738,1.9233092493101382,2.270534818700155,-0.7868298624534728,0.23593191804454833,0.08004417027522456,0.0882883201710401
2013-01-30,-0.999305761397553,-1.6404807001187995,0.22339650178284887,-0.5571293813423094,1.6601346892449327,2.0774315034640622,2.3970634936711415,0.31844269996722835,0.5390055629912193,0.8924626604004934,0.46144112739473925
2013-01-31,-1.0001435847461901,-1.6500706730484453,0.2236223202262948,-0.5800823828644781,1.6652704822239757,2.0345553876468054,2.269875978587484,0.12775747734342552,-0.018069796040258716,0.9642789671961398,0.3929519299502258
2013-02-01,-0.9367305986885102,-1.6610309407476571,0.21233139805397205,-0.5341763798201395,1.6652704822239757,2.1550720375115278,2.327868388504761,0.5279601614338656,0.22516608729803414,1.6836897272415778,0.6894522275245688
2013-02-03,-0.9353486220309637,-1.6034900579411249,0.21504121937532927,-0.6259883859088167,1.6854185931417607,2.119148805340312,2.366749608487168,0.7122825944175223,-0.034971210299362065,1.2573666235426322,0.38648270727249134
2013-02-04,-0.9353486220309637,-1.6034900579411249,0.21504121937532927,-0.6259883859088167,1.6854185931417607,2.1179899913993054,2.366749608487168,0.4507052816937547,0.23540237229321753,0.9159980972593393,0.6952608907795488
2013-02-05,-0.9052659515747407,-1.6117107813298621,0.1911044643700052,-0.5341763798201395,1.7237395099853907,2.1226252471633327,2.3476384185522963,-0.23360777048202022,0.05047325199212186,0.21188316511259836,0.7930292292660907
2013-02-06,-0.8967951750086222,-1.580200273001793,0.19381428569136241,-0.6259883859088167,1.7071469480530972,2.05541403858493,2.382564988969531,0.5284455475219634,0.13295972233678427,0.10036220214563427,0.6598176999561065
2013-02-07,-0.9128446128521039,-1.5158100068047464,0.19516919635204102,-0.648941387430986,1.729270363962822,2.026443690059757,2.3344583985206078,0.027786648389350656,-0.20458504166192934,-0.5828569177325682,0.5697699560943723
2013-02-08,-0.8900654422494646,-1.5075903286446664,0.1795877237542355,-0.648941387430986,1.7976159166839354,2.101766596225208,2.305462193561969,-0.2897071546384065,-0.2617811661670331,-0.07572488657625594,0.9324838685470769
2013-02-11,-0.9802098053688194,-1.4993706504845863,0.19381428569136241,-0.648941387430986,1.7735171957822713,2.0160143645906943,1.8942454076842792,-2.2124966319140915,-1.3377473029126532,-0.46324987429751574,0.4050766579945517
2013-02-12,-0.9802098053688194,-1.5267702745039582,0.19381428569136241,-0.5800823828644781,1.7577147558467534,2.065843364053993,1.8942454076842792,-2.1268116899465004,-1.2822301979077173,-0.2560838929904489,0.42816246917979595
2013-02-13,-0.9802098053688194,-1.5295108640430897,0.19381428569136241,-0.5112233782979708,1.7790480497597023,2.062366922230972,1.8942454076842792,-2.283180823617942,-1.3726822203047604,0.03597074293543199,0.5104317336033001
2013-02-14,-0.9802098053688194,-1.478820409855729,0.19381428569136241,-0.6259883859088167,1.781023354751642,2.048461154938888,1.8942454076842792,-2.067545779284974,-1.3726822203047604,0.10581712140609964,0.2414571065364707
2013-02-15,-0.9802098053688194,-1.4623800083069116,0.19381428569136241,-0.5571293813423094,1.7383567669257447,2.0496199688798953,1.8942454076842792,-1.9366591689140686,-1.3726822203047604,-0.23543165955858922,0.2442009200914415
2013-02-16,-0.9802098053688194,-1.4774501150861632,0.19381428569136241,-0.5571293813423094,1.724134570983779,1.8479863431446863,1.8942454076842792,-0.0031361766174585496,-1.2778377412497246,-0.7749058082269662,-0.12150485703678386
2013-02-17,-0.9802098053688194,-1.4774501150861632,0.1768779024328783,-0.5571293813423094,1.724134570983779,1.8479863431446863,1.8942454076842792,-0.0031361766174585496,-1.029279319712515,-1.0000746863297882,-0.07756971137823311
2013-02-18,-0.9802098053688194,-1.4774501150861632,0.19539501479548796,-0.5571293813423094,1.724134570983779,1.8479863431446863,1.8942454076842792,-0.0031361766174585496,-0.8319652524070157,-0.9844489799864515,0.058179076353963924
2013-02-19,-0.9802098053688194,-1.4774501150861632,0.19584665168238083,-0.5571293813423094,1.724134570983779,1.8479863431446863,1.8942454076842792,-0.0031361766174585496,-0.7710930823092874,-0.9218209987753541,0.13095131626363096
2013-02-20,-0.9496977350225728,-1.3925106534889165,0.12832693709188928,-0.5800823828644781,1.6921346301143558,1.7506459721001033,1.722905147272289,-0.8401196549089227,-1.1797899681986206,-1.376466238986659,-0.22789237879385676
2013-02-21,-1.0590194920808387,-1.3418201993015557,0.12629457110087086,-0.648941387430986,1.611542186443216,1.623176438589339,1.7268589923928797,-0.8208054374932339,-1.2943450121695788,-1.058731239847916,-0.6940383763494844
2013-02-22,-1.077972314812897,-1.3390796097624242,0.14548913879382033,-0.6948473904753244,1.5937644415157586,1.5779826948900684,1.688637416967724,-1.0075147787082153,-1.666141994856049,-1.2723511395440688,-1.146697165104723
2013-02-25,-1.0627261509016133,-1.3130502805126183,0.17100662290326998,-0.9014244041748478,1.6257643823851817,1.6000001597692006,1.7795790725196456,-0.5632720595573983,-1.1677270024082669,-1.1682799063587617,-1.0002291381032604
2013-02-26,-1.1091186137323388,-1.2856496112645892,0.19968556522097072,-0.9014244041748478,1.5629496836414993,1.652146787114513,1.9706893629791724,0.37028643546000195,-0.8473007290502802,-0.9217954067093532,-1.1444393931529688
2013-02-27,-1.0852523704196122,-1.322640253442264,0.18974955370932559,-0.83256539960834,1.534505291757568,1.634764577999409,1.8388891626622583,0.5727739999791568,-1.2458910927382303,-0.5502128113573131,-1.1061404710894833
