Year,Seed,Budget,Model,Epoch,Train_MSE,Train_MSE_standardized
2015,7,100,Stacking,41,0.013823948129531503,0.031972753487915416
2015,7,100,Stacking,42,0.01245912548314339,0.02881611996912556
2015,7,100,Stacking,43,0.011382920600808802,0.026327016777840585
2015,7,100,Stacking,44,0.010810031733483398,0.025002009308242465
2015,7,100,Stacking,45,0.01071106448414006,0.024773112654624972
2015,7,100,Stacking,46,0.010913274448928994,0.025240794484476838
2015,7,100,Stacking,47,0.011173145078910103,0.025841836930041693
2015,7,100,Stacking,48,0.01129083295319024,0.026114031628518407
2015,7,100,Stacking,49,0.011153667588024052,0.025796788365852388
2015,7,100,Stacking,50,0.010771931548252456,0.02491388919821178
2015,7,100,Stacking,51,0.010248476865333771,0.023703215707380237
2015,7,100,Stacking,52,0.009736341055544481,0.02251872110096986
2015,7,100,Stacking,53,0.00935588022023682,0.02163877129320749
2015,7,100,Stacking,54,0.009167048993272657,0.021202032511061147
2015,7,100,Stacking,55,0.009158343680218119,0.021181898405686916
2015,7,100,Stacking,56,0.009245591441478388,0.021383689611571714
2015,7,100,Stacking,57,0.009318825460261354,0.021553069097630054
2015,7,100,Stacking,58,0.00929640236355642,0.0215012077815527
2015,7,100,Stacking,59,0.009156072428626233,0.021176645335682896
2015,7,100,Stacking,60,0.008941945801623831,0.020681402023410813
2015,7,100,Stacking,61,0.008724846162158796,0.02017928257172519
2015,7,100,Stacking,62,0.008562157367752251,0.019803007381015043
2015,7,100,Stacking,63,0.008478763073132167,0.01961012867522111
2015,7,100,Stacking,64,0.008461347843525478,0.01956984981726152
2015,7,100,Stacking,65,0.008470391891755335,0.019590767367144993
2015,7,100,Stacking,66,0.008460386156539722,0.01956762557707775
2015,7,100,Stacking,67,0.008401276687124497,0.01943091409084342
2015,7,100,Stacking,68,0.008292262634327703,0.019178780662380636
2015,7,100,Stacking,69,0.00815690317058118,0.01886571418339272
2015,7,100,Stacking,70,0.008031200732214559,0.018574982980044227
2015,7,100,Stacking,71,0.007941996994340129,0.01836866788868715
2015,7,100,Stacking,72,0.007895586858231178,0.01826132808769483
2015,7,100,Stacking,73,0.00787823897426729,0.018221204990275974
2015,7,100,Stacking,74,0.007865072366817615,0.018190752568846436
2015,7,100,Stacking,75,0.00783133293956146,0.0181127182489563
2015,7,100,Stacking,76,0.0077702344573741455,0.017971406469488055
2015,7,100,Stacking,77,0.00769020008131428,0.01778629875985663
2015,7,100,Stacking,78,0.007612496751853375,0.017606582417262977
2015,7,100,Stacking,79,0.007551209402806433,0.017464833816599492
2015,7,100,Stacking,80,0.007513202565359025,0.017376929606226676
2015,7,100,Stacking,81,0.0074921063342513715,0.017328137134610826
2015,7,100,Stacking,82,0.007472039085897451,0.01728172454836638
2015,7,100,Stacking,83,0.007441350472957894,0.017210746312105032
2015,7,100,Stacking,84,0.007397262306949507,0.017108776885548144
2015,7,100,Stacking,85,0.007345147224985014,0.016988242386066506
2015,7,100,Stacking,86,0.007293758230345666,0.01686938721949613
2015,7,100,Stacking,87,0.0072518759588084125,0.016772519701560795
2015,7,100,Stacking,88,0.0072202600256493004,0.016699396710378032
2015,7,100,Stacking,89,0.0071948841080504075,0.01664070595500795
2015,7,100,Stacking,90,0.007168478431569761,0.016579633519196807
2015,7,100,Stacking,91,0.007136616443313128,0.016505941438857766
2015,7,100,Stacking,92,0.007098015961784394,0.016416664217266015
2015,7,100,Stacking,93,0.007055896254557121,0.0163192475455929
2015,7,100,Stacking,94,0.007017471445236548,0.016230376627913285
2015,7,100,Stacking,95,0.0069857881537669616,0.016157097846891327
2015,7,100,Stacking,96,0.006958804368260206,0.016094688330153106
2015,7,100,Stacking,97,0.0069347967904964634,0.01603916234304076
2015,7,100,Stacking,98,0.0069098987022061025,0.015981576736398655
2015,7,100,Stacking,99,0.006881149841984573,0.01591508486213027
2015,7,100,Stacking,100,0.006850880492350524,0.015845076320068287
2015,7,100,DirectReturns,1,0.39658494318734616,0.9172424915614672
2015,7,100,DirectReturns,2,0.35078921912703626,0.8113237350339492
2015,7,100,DirectReturns,3,0.30207971654798527,0.6986658384702301
2015,7,100,DirectReturns,4,0.2492506334010914,0.5764799595432185
2015,7,100,DirectReturns,5,0.19305809933493612,0.4465149146281259
2015,7,100,DirectReturns,6,0.13685803411781497,0.31653245127142343
2015,7,100,DirectReturns,7,0.08618681379200102,0.19933739084232996
2015,7,100,DirectReturns,8,0.04904981970431637,0.1134449998899086
2015,7,100,DirectReturns,9,0.0334890497733425,0.07745523369407326
2015,7,100,DirectReturns,10,0.041108459993877466,0.0950778059449085
2015,7,100,DirectReturns,11,0.06027305869549189,0.1394026966519679
2015,7,100,DirectReturns,12,0.07373919704635903,0.17054788888591982
2015,7,100,DirectReturns,13,0.07320334810967241,0.1693085493138302
2015,7,100,DirectReturns,14,0.06186276041874101,0.14307944231395273
2015,7,100,DirectReturns,15,0.04648450234981369,0.10751179914108858
2015,7,100,DirectReturns,16,0.03268695831880748,0.07560011443940626
2015,7,100,DirectReturns,17,0.02387586090091759,0.055221345432136484
2015,7,100,DirectReturns,18,0.021104501275523376,0.04881159929457674
2015,7,100,DirectReturns,19,0.023255232114393887,0.05378592256935561
2015,7,100,DirectReturns,20,0.027590856551745105,0.06381358254411207
2015,7,100,DirectReturns,21,0.03134843511995191,0.07250430766453553
2015,7,100,DirectReturns,22,0.03306082721137179,0.07646481805567798
2015,7,100,DirectReturns,23,0.03267342159286843,0.07556880598848997
2015,7,100,DirectReturns,24,0.030644939382420282,0.0708772257639714
2015,7,100,DirectReturns,25,0.027399252633139574,0.06337043093507165
2015,7,100,DirectReturns,26,0.023408115075923573,0.05413951831462963
2015,7,100,DirectReturns,27,0.019378213572044736,0.04481895040184593
2015,7,100,DirectReturns,28,0.016246722381413756,0.037576273060360835
2015,7,100,DirectReturns,29,0.014739645123408241,0.034090625602344306
2015,7,100,DirectReturns,30,0.014906099175446424,0.0344756092787162
2015,7,100,DirectReturns,31,0.01605329011935884,0.037128892762536954
2015,7,100,DirectReturns,32,0.017223917801948867,0.03983638196684208
2015,7,100,DirectReturns,33,0.01779296299125726,0.04115249957599127
2015,7,100,DirectReturns,34,0.01757815351799595,0.04065567694101763
2015,7,100,DirectReturns,35,0.016652027374133432,0.03851368374059656
2015,7,100,DirectReturns,36,0.015215605481910595,0.035191451724507376
2015,7,100,DirectReturns,37,0.01363372480567803,0.031532794990948375
2015,7,100,DirectReturns,38,0.012386514348804032,0.02864818112293221
2015,7,100,DirectReturns,39,0.011819112753357066,0.02733586490401346
2015,7,100,DirectReturns,40,0.011899849331209106,0.027522596702840647
2015,7,100,DirectReturns,41,0.012243814986421155,0.028318138540769755
2015,7,100,DirectReturns,42,0.012457879507449423,0.028813238211082063
2015,7,100,DirectReturns,43,0.01239620183042147,0.028670586839357855
2015,7,100,DirectReturns,44,0.012113868434187177,0.028017591327900382
2015,7,100,DirectReturns,45,0.011673347756626398,0.026998731961675487
2015,7,100,DirectReturns,46,0.011111003327762818,0.025698112223313727
2015,7,100,DirectReturns,47,0.010514876336121776,0.024319358398961984
2015,7,100,DirectReturns,48,0.010044874804976673,0.023232314165763285
2015,7,100,DirectReturns,49,0.00981024455143433,0.022689648988852593
2015,7,100,DirectReturns,50,0.009775077490655964,0.02260831276315024
2015,7,100,DirectReturns,51,0.009797605052427277,0.02266041569152128
2015,7,100,DirectReturns,52,0.009762729963961762,0.022579754754723125
2015,7,100,DirectReturns,53,0.00964804298669403,0.022314500688511603
2015,7,100,DirectReturns,54,0.009471897189636744,0.021907101435094712
2015,7,100,DirectReturns,55,0.00924168562856447,0.021374656042268906
2015,7,100,DirectReturns,56,0.008971469410785365,0.020749685777729798
2015,7,100,DirectReturns,57,0.008729535700707673,0.020190128782850286
2015,7,100,DirectReturns,58,0.008581690665617063,0.0198481850185167
2015,7,100,DirectReturns,59,0.008517763510838026,0.01970033093647138
2015,7,100,DirectReturns,60,0.00847577845541575,0.01960322569456692
2015,7,100,DirectReturns,61,0.008406487178274243,0.01944296518851254
2015,7,100,DirectReturns,62,0.008307813407940385,0.01921474730856636
2015,7,100,DirectReturns,63,0.00818246313598393,0.018924830614192686
2015,7,100,DirectReturns,64,0.00803360790750383,0.01858055042151644
2015,7,100,DirectReturns,65,0.007879915340172843,0.018225082177411776
2015,7,100,DirectReturns,66,0.007761783271459529,0.017951860122713843
2015,7,100,DirectReturns,67,0.00769271014359251,0.01779210416376217
2015,7,100,DirectReturns,68,0.0076437187792297474,0.017678794362457215
2015,7,100,DirectReturns,69,0.0075822002640840765,0.017536511108696064
2015,7,100,DirectReturns,70,0.007501226645330974,0.017349231069219734
2015,7,100,DirectReturns,71,0.007408924117556712,0.017135748933784525
2015,7,100,DirectReturns,72,0.0073086976408082115,0.01690393987286969
2015,7,100,DirectReturns,73,0.007208964733006467,0.016673272364145012
2015,7,100,DirectReturns,74,0.0071300143096054815,0.016490671677169503
2015,7,100,DirectReturns,75,0.0070769263135136975,0.016367886970781318
2015,7,100,DirectReturns,76,0.007030222042647496,0.016259866879469786
2015,7,100,DirectReturns,77,0.006971420199532348,0.01612386688750371
2015,7,100,DirectReturns,78,0.006900103928465839,0.015958922869114652
2015,7,100,DirectReturns,79,0.006827287133887613,0.015790508361116302
2015,7,100,DirectReturns,80,0.006756052156122471,0.015625752362145463
2015,7,100,DirectReturns,81,0.006693376738538091,0.01548079336364512
2015,7,100,DirectReturns,82,0.006642811624631664,0.015363843711717185
2015,7,100,DirectReturns,83,0.006599630010633939,0.015263971006277108
2015,7,100,DirectReturns,84,0.006552903252726608,0.015155898905755475
2015,7,100,DirectReturns,85,0.0064969495056896335,0.01502648614002637
2015,7,100,DirectReturns,86,0.006437839297393695,0.01488977294486991
2015,7,100,DirectReturns,87,0.0063839366306376235,0.014765104025369884
2015,7,100,DirectReturns,88,0.006335619876099678,0.014653354497109016
2015,7,100,DirectReturns,89,0.006292910107376986,0.014554573100209868
2015,7,100,DirectReturns,90,0.0062535796792254576,0.014463607619720494
2015,7,100,DirectReturns,91,0.00621152582933736,0.014366343266361298
2015,7,100,DirectReturns,92,0.0061644526863292,0.014257470028180804
2015,7,100,DirectReturns,93,0.006116920032398563,0.01414753400899797
2015,7,100,DirectReturns,94,0.00607306221315522,0.014046097340540761
2015,7,100,DirectReturns,95,0.006033201209532685,0.013953904717227772
2015,7,100,DirectReturns,96,0.005995890415173302,0.013867610351876208
2015,7,100,DirectReturns,97,0.005958378757741365,0.013780851419857913
2015,7,100,DirectReturns,98,0.005918731065934547,0.013689152155318848
2015,7,100,DirectReturns,99,0.0058760857242260356,0.013590519768602828
2015,7,100,DirectReturns,100,0.0058337455701093785,0.01349259323578256
2015,123,100,Base,1,0.4127026858458981,0.9545204535427239
2015,123,100,Base,2,0.36173300284008736,0.8366350929473201
2015,123,100,Base,3,0.3107489904261648,0.7187165905440265
2015,123,100,Base,4,0.25811039774804057,0.5969712879807788
2015,123,100,Base,5,0.20448322323290835,0.47293954140883543
2015,123,100,Base,6,0.15381862568978033,0.355759798499472
2015,123,100,Base,7,0.11033487621204512,0.25518829824826145
2015,123,100,Base,8,0.07715929389734902,0.17845806856084923
2015,123,100,Base,9,0.05352822888960918,0.12380289993103352
2015,123,100,Base,10,0.03863145506624398,0.0893488588165268
2015,123,100,Base,11,0.0402411387670799,0.09307181984604612
2015,123,100,Base,12,0.058109217484712504,0.13439805102027264
2015,123,100,Base,13,0.07173846327785774,0.16592048671572607
2015,123,100,Base,14,0.06884814016963779,0.1592355955852301
2015,123,100,Base,15,0.054084670317835835,0.1250898668994026
2015,123,100,Base,16,0.03737510712960181,0.08644311130525684
2015,123,100,Base,17,0.02583897523225993,0.05976173939169699
2015,123,100,Base,18,0.02164502624216567,0.05006175383440743
2015,123,100,Base,19,0.02295226546945334,0.05308520539630346
2015,123,100,Base,20,0.02656102091988153,0.06143172459136803
2015,123,100,Base,21,0.030136694080645236,0.06970172932888782
2015,123,100,Base,22,0.03263731227764129,0.07548529046719628
2015,123,100,Base,23,0.03366679999503291,0.07786634374507156
2015,123,100,Base,24,0.032984285470488754,0.07628778829617236
2015,123,100,Base,25,0.030550857908123147,0.0706596291875595
2015,123,100,Base,26,0.02677660054787751,0.061930328480672814
2015,123,100,Base,27,0.02258108667643562,0.052226723583589964
2015,123,100,Base,28,0.019103722056658397,0.044184092004394084
2015,123,100,Base,29,0.01711852039599335,0.0395926133091977
2015,123,100,Base,30,0.016757876406025468,0.03875849694243352
2015,123,100,Base,31,0.017472029846090295,0.04041022853732871
2015,123,100,Base,32,0.018516518044945834,0.04282597571679796
2015,123,100,Base,33,0.01930620114325537,0.044652396273302156
2015,123,100,Base,34,0.019472505893131584,0.04503703463579012
2015,123,100,Base,35,0.018878126186779524,0.043662322024649994
2015,123,100,Base,36,0.017623008944017186,0.04075942092684094
2015,123,100,Base,37,0.016044099380717353,0.03710763593936294
2015,123,100,Base,38,0.014634570097152202,0.03384760256140539
2015,123,100,Base,39,0.013784162492906303,0.03188073517735334
2015,123,100,Base,40,0.013592482216687674,0.03143740696441382
2015,123,100,Base,41,0.013803552570650997,0.03192558156783698
2015,123,100,Base,42,0.014054526432329075,0.03250604710027061
2015,123,100,Base,43,0.01410504948398614,0.03262289946841845
2015,123,100,Base,44,0.013880675055431606,0.032103954502338834
2015,123,100,Base,45,0.013396019729274348,0.03098301820218531
2015,123,100,Base,46,0.012698546271439442,0.029369864946489816
2015,123,100,Base,47,0.011936499505905286,0.02760736315232889
2015,123,100,Base,48,0.011311205125551305,0.026161149459026048
2015,123,100,Base,49,0.010966055966428405,0.02536287035107545
2015,123,100,Base,50,0.010878174218767796,0.02515961282813688
2015,123,100,Base,51,0.010901603648190537,0.025213801643392597
2015,123,100,Base,52,0.010879648193567602,0.0251630219144905
2015,123,100,Base,53,0.010759270119650735,0.024884605180961826
2015,123,100,Base,54,0.010523630985424949,0.024339606611803986
2015,123,100,Base,55,0.010182734621625101,0.023551163592301087
2015,123,100,Base,56,0.009812036249162145,0.02269379292148599
2015,123,100,Base,57,0.009517903354626617,0.022013506910459835
2015,123,100,Base,58,0.009356147904078837,0.02163939040646032
2015,123,100,Base,59,0.00928384825326294,0.02147217197572411
2015,123,100,Base,60,0.009218525435933267,0.02132108993200926
2015,123,100,Base,61,0.009117023851020863,0.021086331733943958
2015,123,100,Base,62,0.008964668442761354,0.0207339561415887
2015,123,100,Base,63,0.008759609230026982,0.020259684421400737
2015,123,100,Base,64,0.008537235962705144,0.01974536784615297
2015,123,100,Base,65,0.008358252549521508,0.01933140560508226
2015,123,100,Base,66,0.008253363674064287,0.019088813103490455
2015,123,100,Base,67,0.008194828879191464,0.01895343075472886
2015,123,100,Base,68,0.008140664090152122,0.018828155585041247
2015,123,100,Base,69,0.008068306792973209,0.018660803826768144
2015,123,100,Base,70,0.007967587419660508,0.01842785476878485
2015,123,100,Base,71,0.00783941057577858,0.018131400630365366
2015,123,100,Base,72,0.007711850945140665,0.017836374015162502
2015,123,100,Base,73,0.007613965261611427,0.017609978863780924
2015,123,100,Base,74,0.007542518828033378,0.017444733798696963
2015,123,100,Base,75,0.007472039961015549,0.01728172657238549
2015,123,100,Base,76,0.007389901326478697,0.017091752023199323
2015,123,100,Base,77,0.007293773357115885,0.016869422205484992
2015,123,100,Base,78,0.007187039585109145,0.01662256273023011
2015,123,100,Base,79,0.007087273933865209,0.016391819490752125
2015,123,100,Base,80,0.007010755249846853,0.016214843058374444
2015,123,100,Base,81,0.006947674379307435,0.016068946306978846
2015,123,100,Base,82,0.006880649997279246,0.015913928795035986
2015,123,100,Base,83,0.006803248928552262,0.01573491153694729
2015,123,100,Base,84,0.0067187059880821996,0.01553937618268635
2015,123,100,Base,85,0.006631692276436908,0.015338126299047083
2015,123,100,Base,86,0.006553387900843451,0.015157019825381547
2015,123,100,Base,87,0.006490091783665138,0.015010625240251329
2015,123,100,Base,88,0.006431937081298864,0.01487612198940739
2015,123,100,Base,89,0.006369969522519304,0.014732800163938858
2015,123,100,Base,90,0.006303616398854994,0.014579335173605155
2015,123,100,Base,91,0.006237606340897401,0.014426663643661223
2015,123,100,Base,92,0.0061780838988475814,0.014288997012621707
2015,123,100,Base,93,0.006127121173818404,0.014171127744800206
2015,123,100,Base,94,0.006080520507836709,0.014063347276308537
2015,123,100,Base,95,0.0060317804573445915,0.013950618726926614
2015,123,100,Base,96,0.005979219915566404,0.013829053944585216
2015,123,100,Base,97,0.005927795335328784,0.013710116473773638
2015,123,100,Base,98,0.005880508819605775,0.013600749735968507
2015,123,100,Base,99,0.00583577008476018,0.01349727563962669
